Time,Rain(in),Out(in),Out(cfs)
      70.0,       1.41732,       2.28085,       1568.60701
      71.0,       1.41732,       1.5594,       1072.44649
      72.0,       1.41733,       1.41132,       970.60958
      73.0,       1.41732,       1.41375,       972.27643
      74.0,       1.41732,       1.41744,       974.81556
      75.0,       1.05354,       1.41665,       974.27171
      76.0,       1.05354,       1.12427,       773.19351
      77.0,       1.05355,       1.05302,       724.19441
      78.0,       1.05354,       1.0513,       723.00783
      79.0,       1.05354,       1.05311,       724.25444
      80.0,       0.85039,       1.05286,       724.0814
      81.0,       0.85041,       0.89383,       614.71187
      82.0,       0.85039,       0.85093,       585.21352
      83.0,       0.85041,       0.84872,       583.68793
      84.0,       0.85039,       0.8498,       584.43307
      85.0,       0.71811,       0.84971,       584.37303
      86.0,       0.71811,       0.74826,       514.60184
      87.0,       0.71813,       0.71886,       494.38066
      88.0,       0.71811,       0.71676,       492.93276
      89.0,       0.71811,       0.71745,       493.41304
      90.0,       0.62835,       0.71743,       493.39538
      91.0,       0.62835,       0.64974,       446.84358
      92.0,       0.62833,       0.62903,       432.60118
      93.0,       0.62835,       0.62718,       431.32985
      94.0,       0.62835,       0.62766,       431.66181
      95.0,       0.55747,       0.62767,       431.66534
      96.0,       0.55749,       0.57498,       395.43602
      97.0,       0.55747,       0.55817,       383.87046
      98.0,       0.55749,       0.55643,       382.67683
      99.0,       0.55747,       0.5568,       382.93109
     100.0,       0.50078,       0.55681,       382.93462
     101.0,       0.5008,       0.51522,       354.33327
     102.0,       0.50078,       0.50144,       344.85835
     103.0,       0.5008,       0.49984,       343.753
     104.0,       0.50078,       0.50012,       343.95076
     105.0,       0.46298,       0.50013,       343.95782
     106.0,       0.463,       0.4727,       325.09273
     107.0,       0.46298,       0.46333,       318.6478
     108.0,       0.463,       0.46214,       317.82497
     109.0,       0.46298,       0.46232,       317.9521
     110.0,       0.42519,       0.46233,       317.95916
     111.0,       0.42519,       0.43519,       299.2883
     112.0,       0.42521,       0.42567,       292.74096
     113.0,       0.42519,       0.42438,       291.85809
     114.0,       0.42519,       0.42453,       291.96403
     115.0,       0.39686,       0.42456,       291.97816
     116.0,       0.39686,       0.40439,       278.11009
     117.0,       0.39684,       0.39714,       273.12366
     118.0,       0.39686,       0.39607,       272.39264
     119.0,       0.39686,       0.3962,       272.47387
     120.0,       0.00000,       0.39622,       272.49153
     121.0,       0.00000,       0.13633,       93.76045
     122.0,       0.00000,       0.04142,       28.48481
     123.0,       0.00000,       0.01274,       8.76157
     124.0,       0.00000,       0.00435,       2.98762
     125.0,       0.00000,       0.0017,       1.16892
     126.0,       0.00000,       0.00076,       0.52266
     127.0,       0.00000,       0.00038,       0.26133
     128.0,       0.00000,       0.00021,       0.14479
     129.0,       0.00000,       0.00012,       0.08476
     130.0,       0.00000,       8E-05,       0.05297
     131.0,       0.00000,       5E-05,       0.03531
     132.0,       0.00000,       4E-05,       0.02472
     133.0,       0.00000,       3E-05,       0.01766
     134.0,       0.00000,       2E-05,       0.01413
     135.0,       0.00000,       2E-05,       0.01059
     136.0,       0.00000,       1E-05,       0.01059
     137.0,       0.00000,       1E-05,       0.00706
     138.0,       0.00000,       1E-05,       0.00706
     139.0,       0.00000,       1E-05,       0.00706
     140.0,       0.00000,       1E-05,       0.00353
     141.0,       0.00000,       1E-05,       0.00353
     142.0,       0.00000,       0.00000,       0.00353
     143.0,       0.00000,       0.00000,       0.00353
     144.0,       0.00000,       0.00000,       0.00353
     145.0,       0.00000,       0.00000,       0.00353
     146.0,       0.00000,       0.00000,       0.00353
     147.0,       0.00000,       0.00000,       0.00353
     148.0,       0.00000,       0.00000,       0.00353
     149.0,       0.00000,       0.00000,       0.00000
     150.0,       0.00000,       0.00000,       0.00000
     151.0,       0.00000,       0.00000,       0.00000
     152.0,       0.00000,       0.00000,       0.00000
     153.0,       0.00000,       0.00000,       0.00000
     154.0,       0.00000,       0.00000,       0.00000
     155.0,       0.00000,       0.00000,       0.00000
     156.0,       0.00000,       0.00000,       0.00000
     157.0,       0.00000,       0.00000,       0.00000
     158.0,       0.00000,       0.00000,       0.00000
     159.0,       0.00000,       0.00000,       0.00000
     160.0,       0.00000,       0.00000,       0.00000
     161.0,       0.00000,       0.00000,       0.00000
     162.0,       0.00000,       0.00000,       0.00000
     163.0,       0.00000,       0.00000,       0.00000
     164.0,       0.00000,       0.00000,       0.00000
     165.0,       0.00000,       0.00000,       0.00000
     166.0,       0.00000,       0.00000,       0.00000
     167.0,       0.00000,       0.00000,       0.00000
     168.0,       0.00000,       0.00000,       0.00000
     169.0,       0.00000,       0.00000,       0.00000
     170.0,       0.00000,       0.00000,       0.00000
     171.0,       0.00000,       0.00000,       0.00000
     172.0,       0.00000,       0.00000,       0.00000
     173.0,       0.00000,       0.00000,       0.00000
     174.0,       0.00000,       0.00000,       0.00000
     175.0,       0.00000,       0.00000,       0.00000
     176.0,       0.00000,       0.00000,       0.00000
     177.0,       0.00000,       0.00000,       0.00000
     178.0,       0.00000,       0.00000,       0.00000
     179.0,       0.00000,       0.00000,       0.00000
     180.0,       0.00000,       0.00000,       0.00000
     181.0,       0.00000,       0.00000,       0.00000
     182.0,       0.00000,       0.00000,       0.00000
     183.0,       0.00000,       0.00000,       0.00000
     184.0,       0.00000,       0.00000,       0.00000
     185.0,       0.00000,       0.00000,       0.00000
     186.0,       0.00000,       0.00000,       0.00000
     187.0,       0.00000,       0.00000,       0.00000
     188.0,       0.00000,       0.00000,       0.00000
     189.0,       0.00000,       0.00000,       0.00000
     190.0,       0.00000,       0.00000,       0.00000
     191.0,       0.00000,       0.00000,       0.00000
     192.0,       0.00000,       0.00000,       0.00000
     193.0,       0.00000,       0.00000,       0.00000
     194.0,       0.00000,       0.00000,       0.00000
     195.0,       0.00000,       0.00000,       0.00000
     196.0,       0.00000,       0.00000,       0.00000
     197.0,       0.00000,       0.00000,       0.00000
     198.0,       0.00000,       0.00000,       0.00000
     199.0,       0.00000,       0.00000,       0.00000
     200.0,       0.00000,       0.00000,       0.00000
     201.0,       0.00000,       0.00000,       0.00000
     202.0,       0.00000,       0.00000,       0.00000
     203.0,       0.00000,       0.00000,       0.00000
     204.0,       0.00000,       0.00000,       0.00000
     205.0,       0.00000,       0.00000,       0.00000
     206.0,       0.00000,       0.00000,       0.00000
     207.0,       0.00000,       0.00000,       0.00000
     208.0,       0.00000,       0.00000,       0.00000
     209.0,       0.00000,       0.00000,       0.00000
     210.0,       0.00000,       0.00000,       0.00000
     211.0,       0.00000,       0.00000,       0.00000
     212.0,       0.00000,       0.00000,       0.00000
     213.0,       0.00000,       0.00000,       0.00000
     214.0,       0.00000,       0.00000,       0.00000
     215.0,       0.00000,       0.00000,       0.00000
     216.0,       0.00000,       0.00000,       0.00000
     217.0,       0.00000,       0.00000,       0.00000
     218.0,       0.00000,       0.00000,       0.00000
     219.0,       0.00000,       0.00000,       0.00000
     220.0,       0.00000,       0.00000,       0.00000
     221.0,       0.00000,       0.00000,       0.00000
     222.0,       0.00000,       0.00000,       0.00000
     223.0,       0.00000,       0.00000,       0.00000
     224.0,       0.00000,       0.00000,       0.00000
     225.0,       0.00000,       0.00000,       0.00000
     226.0,       0.00000,       0.00000,       0.00000
     227.0,       0.00000,       0.00000,       0.00000
     228.0,       0.00000,       0.00000,       0.00000
     229.0,       0.00000,       0.00000,       0.00000
     230.0,       0.00000,       0.00000,       0.00000
     231.0,       0.00000,       0.00000,       0.00000
     232.0,       0.00000,       0.00000,       0.00000
     233.0,       0.00000,       0.00000,       0.00000
     234.0,       0.00000,       0.00000,       0.00000
     235.0,       0.00000,       0.00000,       0.00000
     236.0,       0.00000,       0.00000,       0.00000
     237.0,       0.00000,       0.00000,       0.00000
     238.0,       0.00000,       0.00000,       0.00000
     239.0,       0.00000,       0.00000,       0.00000
     240.0,       0.00000,       0.00000,       0.00000
     241.0,       0.00000,       0.00000,       0.00000
     242.0,       0.00000,       0.00000,       0.00000
     243.0,       0.00000,       0.00000,       0.00000
     244.0,       0.00000,       0.00000,       0.00000
     245.0,       0.00000,       0.00000,       0.00000
     246.0,       0.00000,       0.00000,       0.00000
     247.0,       0.00000,       0.00000,       0.00000
     248.0,       0.00000,       0.00000,       0.00000
     249.0,       0.00000,       0.00000,       0.00000
     250.0,       0.00000,       0.00000,       0.00000
     251.0,       0.00000,       0.00000,       0.00000
     252.0,       0.00000,       0.00000,       0.00000
     253.0,       0.00000,       0.00000,       0.00000
     254.0,       0.00000,       0.00000,       0.00000
     255.0,       0.00000,       0.00000,       0.00000
     256.0,       0.00000,       0.00000,       0.00000
     257.0,       0.00000,       0.00000,       0.00000
     258.0,       0.00000,       0.00000,       0.00000
     259.0,       0.00000,       0.00000,       0.00000
     260.0,       0.00000,       0.00000,       0.00000
     261.0,       0.00000,       0.00000,       0.00000
     262.0,       0.00000,       0.00000,       0.00000
     263.0,       0.00000,       0.00000,       0.00000
     264.0,       0.00000,       0.00000,       0.00000
     265.0,       0.00000,       0.00000,       0.00000
     266.0,       0.00000,       0.00000,       0.00000
     267.0,       0.00000,       0.00000,       0.00000
     268.0,       0.00000,       0.00000,       0.00000
     269.0,       0.00000,       0.00000,       0.00000
     270.0,       0.00000,       0.00000,       0.00000
     271.0,       0.00000,       0.00000,       0.00000
     272.0,       0.00000,       0.00000,       0.00000
     273.0,       0.00000,       0.00000,       0.00000
     274.0,       0.00000,       0.00000,       0.00000
     275.0,       0.00000,       0.00000,       0.00000
     276.0,       0.00000,       0.00000,       0.00000
     277.0,       0.00000,       0.00000,       0.00000
     278.0,       0.00000,       0.00000,       0.00000
     279.0,       0.00000,       0.00000,       0.00000
     280.0,       0.00000,       0.00000,       0.00000
     281.0,       0.00000,       0.00000,       0.00000
     282.0,       0.00000,       0.00000,       0.00000
     283.0,       0.00000,       0.00000,       0.00000
     284.0,       0.00000,       0.00000,       0.00000
     285.0,       0.00000,       0.00000,       0.00000
     286.0,       0.00000,       0.00000,       0.00000
     287.0,       0.00000,       0.00000,       0.00000
     288.0,       0.00000,       0.00000,       0.00000
     289.0,       0.00000,       0.00000,       0.00000
     290.0,       0.00000,       0.00000,       0.00000
     291.0,       0.00000,       0.00000,       0.00000
     292.0,       0.00000,       0.00000,       0.00000
     293.0,       0.00000,       0.00000,       0.00000
     294.0,       0.00000,       0.00000,       0.00000
     295.0,       0.00000,       0.00000,       0.00000
     296.0,       0.00000,       0.00000,       0.00000
     297.0,       0.00000,       0.00000,       0.00000
     298.0,       0.00000,       0.00000,       0.00000
     299.0,       0.00000,       0.00000,       0.00000
     300.0,       0.00000,       0.00000,       0.00000
     301.0,       0.00000,       0.00000,       0.00000
     302.0,       0.00000,       0.00000,       0.00000
     303.0,       0.00000,       0.00000,       0.00000
     304.0,       0.00000,       0.00000,       0.00000
     305.0,       0.00000,       0.00000,       0.00000
     306.0,       0.00000,       0.00000,       0.00000
     307.0,       0.00000,       0.00000,       0.00000
     308.0,       0.00000,       0.00000,       0.00000
     309.0,       0.00000,       0.00000,       0.00000
     310.0,       0.00000,       0.00000,       0.00000
     311.0,       0.00000,       0.00000,       0.00000
     312.0,       0.00000,       0.00000,       0.00000
     313.0,       0.00000,       0.00000,       0.00000
     314.0,       0.00000,       0.00000,       0.00000
     315.0,       0.00000,       0.00000,       0.00000
     316.0,       0.00000,       0.00000,       0.00000
     317.0,       0.00000,       0.00000,       0.00000
     318.0,       0.00000,       0.00000,       0.00000
     319.0,       0.00000,       0.00000,       0.00000
     320.0,       0.00000,       0.00000,       0.00000
