Time,Rain(in),Out(in),Out(cfs)
      73.0,       1.41732,       1.41821,       183.36613
      74.0,       1.41732,       1.41589,       183.06595
      75.0,       1.05354,       1.41639,       183.13058
      76.0,       1.05354,       1.02025,       131.91195
      77.0,       1.05355,       1.05334,       136.19032
      78.0,       1.05354,       1.05359,       136.2221
      79.0,       1.05354,       1.05239,       136.06778
      80.0,       0.85039,       1.05259,       136.09285
      81.0,       0.85041,       0.83328,       107.73729
      82.0,       0.85039,       0.84945,       109.82898
      83.0,       0.85041,       0.85007,       109.90879
      84.0,       0.85039,       0.84936,       109.81732
      85.0,       0.71811,       0.84944,       109.82792
      86.0,       0.71811,       0.70762,       91.49078
      87.0,       0.71813,       0.71696,       92.69889
      88.0,       0.71811,       0.71765,       92.78682
      89.0,       0.71811,       0.71712,       92.71937
      90.0,       0.62835,       0.71719,       92.72749
      91.0,       0.62835,       0.62149,       80.35429
      92.0,       0.62833,       0.62718,       81.0906
      93.0,       0.62835,       0.62774,       81.163
      94.0,       0.62835,       0.62741,       81.11956
      95.0,       0.55747,       0.62744,       81.12451
      96.0,       0.55749,       0.55225,       71.40273
      97.0,       0.55747,       0.55633,       71.92963
      98.0,       0.55749,       0.55685,       71.99778
      99.0,       0.55747,       0.55659,       71.96318
     100.0,       0.50078,       0.55659,       71.96459
     101.0,       0.5008,       0.49672,       64.22326
     102.0,       0.50078,       0.49967,       64.6036
     103.0,       0.5008,       0.50015,       64.66575
     104.0,       0.50078,       0.49993,       64.63785
     105.0,       0.46298,       0.49993,       64.63821
     106.0,       0.463,       0.46015,       59.49462
     107.0,       0.46298,       0.46194,       59.72594
     108.0,       0.463,       0.46228,       59.77043
     109.0,       0.46298,       0.46215,       59.75242
     110.0,       0.42519,       0.46214,       59.75172
     111.0,       0.42519,       0.42252,       54.62862
     112.0,       0.42521,       0.42413,       54.83697
     113.0,       0.42519,       0.42454,       54.8903
     114.0,       0.42519,       0.42436,       54.86699
     115.0,       0.39686,       0.42437,       54.86876
     116.0,       0.39686,       0.39475,       51.03888
     117.0,       0.39684,       0.39585,       51.18049
     118.0,       0.39686,       0.39614,       51.21863
     119.0,       0.39686,       0.39604,       51.20557
     120.0,       0.00000,       0.39605,       51.20627
     121.0,       0.00000,       0.01593,       2.0599
     122.0,       0.00000,       5E-05,       0.00671
     123.0,       0.00000,       7E-05,       0.00883
     124.0,       0.00000,       0.00013,       0.0166
     125.0,       0.00000,       0.00012,       0.01519
     126.0,       0.00000,       8E-05,       0.01059
     127.0,       0.00000,       5E-05,       0.00671
     128.0,       0.00000,       3E-05,       0.00424
     129.0,       0.00000,       2E-05,       0.00283
     130.0,       0.00000,       2E-05,       0.00212
     131.0,       0.00000,       1E-05,       0.00141
     132.0,       0.00000,       1E-05,       0.00106
     133.0,       0.00000,       1E-05,       0.00106
     134.0,       0.00000,       0.00000,       0.00071
     135.0,       0.00000,       0.00000,       0.00071
     136.0,       0.00000,       0.00000,       0.00035
     137.0,       0.00000,       0.00000,       0.00035
     138.0,       0.00000,       0.00000,       0.00035
     139.0,       0.00000,       0.00000,       0.00035
     140.0,       0.00000,       0.00000,       0.00035
     141.0,       0.00000,       0.00000,       0.00035
     142.0,       0.00000,       0.00000,       0.00035
     143.0,       0.00000,       0.00000,       0.00035
     144.0,       0.00000,       0.00000,       0.00035
     145.0,       0.00000,       0.00000,       0.00000
     146.0,       0.00000,       0.00000,       0.00000
     147.0,       0.00000,       0.00000,       0.00000
     148.0,       0.00000,       0.00000,       0.00000
     149.0,       0.00000,       0.00000,       0.00000
     150.0,       0.00000,       0.00000,       0.00000
     151.0,       0.00000,       0.00000,       0.00000
     152.0,       0.00000,       0.00000,       0.00000
     153.0,       0.00000,       0.00000,       0.00000
     154.0,       0.00000,       0.00000,       0.00000
     155.0,       0.00000,       0.00000,       0.00000
     156.0,       0.00000,       0.00000,       0.00000
     157.0,       0.00000,       0.00000,       0.00000
     158.0,       0.00000,       0.00000,       0.00000
     159.0,       0.00000,       0.00000,       0.00000
     160.0,       0.00000,       0.00000,       0.00000
     161.0,       0.00000,       0.00000,       0.00000
     162.0,       0.00000,       0.00000,       0.00000
     163.0,       0.00000,       0.00000,       0.00000
     164.0,       0.00000,       0.00000,       0.00000
     165.0,       0.00000,       0.00000,       0.00000
     166.0,       0.00000,       0.00000,       0.00000
     167.0,       0.00000,       0.00000,       0.00000
     168.0,       0.00000,       0.00000,       0.00000
     169.0,       0.00000,       0.00000,       0.00000
     170.0,       0.00000,       0.00000,       0.00000
     171.0,       0.00000,       0.00000,       0.00000
     172.0,       0.00000,       0.00000,       0.00000
     173.0,       0.00000,       0.00000,       0.00000
     174.0,       0.00000,       0.00000,       0.00000
     175.0,       0.00000,       0.00000,       0.00000
     176.0,       0.00000,       0.00000,       0.00000
     177.0,       0.00000,       0.00000,       0.00000
     178.0,       0.00000,       0.00000,       0.00000
     179.0,       0.00000,       0.00000,       0.00000
     180.0,       0.00000,       0.00000,       0.00000
     181.0,       0.00000,       0.00000,       0.00000
     182.0,       0.00000,       0.00000,       0.00000
     183.0,       0.00000,       0.00000,       0.00000
     184.0,       0.00000,       0.00000,       0.00000
     185.0,       0.00000,       0.00000,       0.00000
     186.0,       0.00000,       0.00000,       0.00000
     187.0,       0.00000,       0.00000,       0.00000
     188.0,       0.00000,       0.00000,       0.00000
     189.0,       0.00000,       0.00000,       0.00000
     190.0,       0.00000,       0.00000,       0.00000
     191.0,       0.00000,       0.00000,       0.00000
     192.0,       0.00000,       0.00000,       0.00000
     193.0,       0.00000,       0.00000,       0.00000
     194.0,       0.00000,       0.00000,       0.00000
     195.0,       0.00000,       0.00000,       0.00000
     196.0,       0.00000,       0.00000,       0.00000
     197.0,       0.00000,       0.00000,       0.00000
     198.0,       0.00000,       0.00000,       0.00000
     199.0,       0.00000,       0.00000,       0.00000
     200.0,       0.00000,       0.00000,       0.00000
     201.0,       0.00000,       0.00000,       0.00000
     202.0,       0.00000,       0.00000,       0.00000
     203.0,       0.00000,       0.00000,       0.00000
     204.0,       0.00000,       0.00000,       0.00000
     205.0,       0.00000,       0.00000,       0.00000
     206.0,       0.00000,       0.00000,       0.00000
     207.0,       0.00000,       0.00000,       0.00000
     208.0,       0.00000,       0.00000,       0.00000
     209.0,       0.00000,       0.00000,       0.00000
     210.0,       0.00000,       0.00000,       0.00000
     211.0,       0.00000,       0.00000,       0.00000
     212.0,       0.00000,       0.00000,       0.00000
     213.0,       0.00000,       0.00000,       0.00000
     214.0,       0.00000,       0.00000,       0.00000
     215.0,       0.00000,       0.00000,       0.00000
     216.0,       0.00000,       0.00000,       0.00000
     217.0,       0.00000,       0.00000,       0.00000
     218.0,       0.00000,       0.00000,       0.00000
     219.0,       0.00000,       0.00000,       0.00000
     220.0,       0.00000,       0.00000,       0.00000
     221.0,       0.00000,       0.00000,       0.00000
     222.0,       0.00000,       0.00000,       0.00000
     223.0,       0.00000,       0.00000,       0.00000
     224.0,       0.00000,       0.00000,       0.00000
     225.0,       0.00000,       0.00000,       0.00000
     226.0,       0.00000,       0.00000,       0.00000
     227.0,       0.00000,       0.00000,       0.00000
     228.0,       0.00000,       0.00000,       0.00000
     229.0,       0.00000,       0.00000,       0.00000
     230.0,       0.00000,       0.00000,       0.00000
     231.0,       0.00000,       0.00000,       0.00000
     232.0,       0.00000,       0.00000,       0.00000
     233.0,       0.00000,       0.00000,       0.00000
     234.0,       0.00000,       0.00000,       0.00000
     235.0,       0.00000,       0.00000,       0.00000
     236.0,       0.00000,       0.00000,       0.00000
     237.0,       0.00000,       0.00000,       0.00000
     238.0,       0.00000,       0.00000,       0.00000
     239.0,       0.00000,       0.00000,       0.00000
     240.0,       0.00000,       0.00000,       0.00000
     241.0,       0.00000,       0.00000,       0.00000
     242.0,       0.00000,       0.00000,       0.00000
     243.0,       0.00000,       0.00000,       0.00000
     244.0,       0.00000,       0.00000,       0.00000
     245.0,       0.00000,       0.00000,       0.00000
     246.0,       0.00000,       0.00000,       0.00000
     247.0,       0.00000,       0.00000,       0.00000
     248.0,       0.00000,       0.00000,       0.00000
     249.0,       0.00000,       0.00000,       0.00000
     250.0,       0.00000,       0.00000,       0.00000
     251.0,       0.00000,       0.00000,       0.00000
     252.0,       0.00000,       0.00000,       0.00000
     253.0,       0.00000,       0.00000,       0.00000
     254.0,       0.00000,       0.00000,       0.00000
     255.0,       0.00000,       0.00000,       0.00000
     256.0,       0.00000,       0.00000,       0.00000
     257.0,       0.00000,       0.00000,       0.00000
     258.0,       0.00000,       0.00000,       0.00000
     259.0,       0.00000,       0.00000,       0.00000
     260.0,       0.00000,       0.00000,       0.00000
     261.0,       0.00000,       0.00000,       0.00000
     262.0,       0.00000,       0.00000,       0.00000
     263.0,       0.00000,       0.00000,       0.00000
     264.0,       0.00000,       0.00000,       0.00000
     265.0,       0.00000,       0.00000,       0.00000
     266.0,       0.00000,       0.00000,       0.00000
     267.0,       0.00000,       0.00000,       0.00000
     268.0,       0.00000,       0.00000,       0.00000
     269.0,       0.00000,       0.00000,       0.00000
     270.0,       0.00000,       0.00000,       0.00000
     271.0,       0.00000,       0.00000,       0.00000
     272.0,       0.00000,       0.00000,       0.00000
     273.0,       0.00000,       0.00000,       0.00000
     274.0,       0.00000,       0.00000,       0.00000
     275.0,       0.00000,       0.00000,       0.00000
     276.0,       0.00000,       0.00000,       0.00000
     277.0,       0.00000,       0.00000,       0.00000
     278.0,       0.00000,       0.00000,       0.00000
     279.0,       0.00000,       0.00000,       0.00000
     280.0,       0.00000,       0.00000,       0.00000
     281.0,       0.00000,       0.00000,       0.00000
     282.0,       0.00000,       0.00000,       0.00000
     283.0,       0.00000,       0.00000,       0.00000
     284.0,       0.00000,       0.00000,       0.00000
     285.0,       0.00000,       0.00000,       0.00000
     286.0,       0.00000,       0.00000,       0.00000
     287.0,       0.00000,       0.00000,       0.00000
     288.0,       0.00000,       0.00000,       0.00000
     289.0,       0.00000,       0.00000,       0.00000
     290.0,       0.00000,       0.00000,       0.00000
     291.0,       0.00000,       0.00000,       0.00000
     292.0,       0.00000,       0.00000,       0.00000
     293.0,       0.00000,       0.00000,       0.00000
     294.0,       0.00000,       0.00000,       0.00000
     295.0,       0.00000,       0.00000,       0.00000
     296.0,       0.00000,       0.00000,       0.00000
     297.0,       0.00000,       0.00000,       0.00000
     298.0,       0.00000,       0.00000,       0.00000
     299.0,       0.00000,       0.00000,       0.00000
     300.0,       0.00000,       0.00000,       0.00000
     301.0,       0.00000,       0.00000,       0.00000
     302.0,       0.00000,       0.00000,       0.00000
     303.0,       0.00000,       0.00000,       0.00000
     304.0,       0.00000,       0.00000,       0.00000
     305.0,       0.00000,       0.00000,       0.00000
     306.0,       0.00000,       0.00000,       0.00000
     307.0,       0.00000,       0.00000,       0.00000
     308.0,       0.00000,       0.00000,       0.00000
     309.0,       0.00000,       0.00000,       0.00000
     310.0,       0.00000,       0.00000,       0.00000
     311.0,       0.00000,       0.00000,       0.00000
     312.0,       0.00000,       0.00000,       0.00000
     313.0,       0.00000,       0.00000,       0.00000
     314.0,       0.00000,       0.00000,       0.00000
     315.0,       0.00000,       0.00000,       0.00000
     316.0,       0.00000,       0.00000,       0.00000
     317.0,       0.00000,       0.00000,       0.00000
     318.0,       0.00000,       0.00000,       0.00000
     319.0,       0.00000,       0.00000,       0.00000
     320.0,       0.00000,       0.00000,       0.00000
