Time,Rain(in),Out(in),Out(cfs)
      57.0,       8.04567,       8.14311,       4367.20279
      58.0,       8.04567,       8.02581,       4304.29324
      59.0,       8.04567,       8.04328,       4313.66222
      60.0,       8.05039,       8.04404,       4314.06834
      61.0,       8.05039,       8.04793,       4316.1519
      62.0,       8.0504,       8.04831,       4316.36026
      63.0,       8.05039,       8.04824,       4316.32141
      64.0,       8.05039,       8.04827,       4316.33907
      65.0,       2.28189,       8.04831,       4316.36026
      66.0,       2.28188,       2.57165,       1379.19325
      67.0,       2.28189,       2.17659,       1167.31582
      68.0,       2.28188,       2.28538,       1225.66625
      69.0,       2.28189,       2.28429,       1225.0765
      70.0,       1.41732,       2.27962,       1222.57622
      71.0,       1.41732,       1.51254,       811.18856
      72.0,       1.41733,       1.40319,       752.53796
      73.0,       1.41732,       1.4153,       759.03586
      74.0,       1.41732,       1.41681,       759.84457
      75.0,       1.05354,       1.41583,       759.32191
      76.0,       1.05354,       1.10313,       591.61607
      77.0,       1.05355,       1.04804,       562.07182
      78.0,       1.05354,       1.05156,       563.96115
      79.0,       1.05354,       1.05261,       564.51913
      80.0,       0.85039,       1.05219,       564.29664
      81.0,       0.85041,       0.88146,       472.73277
      82.0,       0.85039,       0.84743,       454.48215
      83.0,       0.85041,       0.84861,       455.11428
      84.0,       0.85039,       0.84936,       455.51687
      85.0,       0.71811,       0.84913,       455.39326
      86.0,       0.71811,       0.7399,       396.81329
      87.0,       0.71813,       0.71616,       384.08235
      88.0,       0.71811,       0.7165,       384.25892
      89.0,       0.71811,       0.71703,       384.5485
      90.0,       0.62835,       0.7169,       384.47788
      91.0,       0.62835,       0.64384,       345.29625
      92.0,       0.62833,       0.6269,       336.20978
      93.0,       0.62835,       0.62683,       336.17094
      94.0,       0.62835,       0.62724,       336.39695
      95.0,       0.55747,       0.62717,       336.35457
      96.0,       0.55749,       0.5702,       305.80032
      97.0,       0.55747,       0.55631,       298.34893
      98.0,       0.55749,       0.55606,       298.21826
      99.0,       0.55747,       0.55641,       298.40896
     100.0,       0.50078,       0.55636,       298.37718
     101.0,       0.5008,       0.5113,       274.21488
     102.0,       0.50078,       0.49983,       268.06307
     103.0,       0.5008,       0.49949,       267.87943
     104.0,       0.50078,       0.4998,       268.04188
     105.0,       0.46298,       0.49976,       268.02422
     106.0,       0.463,       0.47,       252.06552
     107.0,       0.46298,       0.46215,       247.85248
     108.0,       0.463,       0.46183,       247.68297
     109.0,       0.46298,       0.46204,       247.79598
     110.0,       0.42519,       0.46202,       247.78185
     111.0,       0.42519,       0.43253,       231.96794
     112.0,       0.42521,       0.42449,       227.65955
     113.0,       0.42519,       0.42412,       227.45826
     114.0,       0.42519,       0.42431,       227.5642
     115.0,       0.39686,       0.4243,       227.55361
     116.0,       0.39686,       0.40237,       215.79382
     117.0,       0.39684,       0.39621,       212.4919
     118.0,       0.39686,       0.39585,       212.29767
     119.0,       0.39686,       0.39602,       212.38596
     120.0,       0.00000,       0.39602,       212.38596
     121.0,       0.00000,       0.11323,       60.72358
     122.0,       0.00000,       0.02809,       15.06877
     123.0,       0.00000,       0.00728,       3.9058
     124.0,       0.00000,       0.00221,       1.18657
     125.0,       0.00000,       0.00081,       0.43084
     126.0,       0.00000,       0.00035,       0.18717
     127.0,       0.00000,       0.00018,       0.09535
     128.0,       0.00000,       0.0001,       0.0565
     129.0,       0.00000,       7E-05,       0.03531
     130.0,       0.00000,       5E-05,       0.02825
     131.0,       0.00000,       4E-05,       0.02119
     132.0,       0.00000,       3E-05,       0.01766
     133.0,       0.00000,       3E-05,       0.01413
     134.0,       0.00000,       2E-05,       0.01059
     135.0,       0.00000,       2E-05,       0.01059
     136.0,       0.00000,       2E-05,       0.00706
     137.0,       0.00000,       1E-05,       0.00706
     138.0,       0.00000,       1E-05,       0.00706
     139.0,       0.00000,       1E-05,       0.00353
     140.0,       0.00000,       1E-05,       0.00353
     141.0,       0.00000,       1E-05,       0.00353
     142.0,       0.00000,       1E-05,       0.00353
     143.0,       0.00000,       0.00000,       0.00353
     144.0,       0.00000,       0.00000,       0.00353
     145.0,       0.00000,       0.00000,       0.00353
     146.0,       0.00000,       0.00000,       0.00353
     147.0,       0.00000,       0.00000,       0.00353
     148.0,       0.00000,       0.00000,       0.00353
     149.0,       0.00000,       0.00000,       0.00000
     150.0,       0.00000,       0.00000,       0.00000
     151.0,       0.00000,       0.00000,       0.00000
     152.0,       0.00000,       0.00000,       0.00000
     153.0,       0.00000,       0.00000,       0.00000
     154.0,       0.00000,       0.00000,       0.00000
     155.0,       0.00000,       0.00000,       0.00000
     156.0,       0.00000,       0.00000,       0.00000
     157.0,       0.00000,       0.00000,       0.00000
     158.0,       0.00000,       0.00000,       0.00000
     159.0,       0.00000,       0.00000,       0.00000
     160.0,       0.00000,       0.00000,       0.00000
     161.0,       0.00000,       0.00000,       0.00000
     162.0,       0.00000,       0.00000,       0.00000
     163.0,       0.00000,       0.00000,       0.00000
     164.0,       0.00000,       0.00000,       0.00000
     165.0,       0.00000,       0.00000,       0.00000
     166.0,       0.00000,       0.00000,       0.00000
     167.0,       0.00000,       0.00000,       0.00000
     168.0,       0.00000,       0.00000,       0.00000
     169.0,       0.00000,       0.00000,       0.00000
     170.0,       0.00000,       0.00000,       0.00000
     171.0,       0.00000,       0.00000,       0.00000
     172.0,       0.00000,       0.00000,       0.00000
     173.0,       0.00000,       0.00000,       0.00000
     174.0,       0.00000,       0.00000,       0.00000
     175.0,       0.00000,       0.00000,       0.00000
     176.0,       0.00000,       0.00000,       0.00000
     177.0,       0.00000,       0.00000,       0.00000
     178.0,       0.00000,       0.00000,       0.00000
     179.0,       0.00000,       0.00000,       0.00000
     180.0,       0.00000,       0.00000,       0.00000
     181.0,       0.00000,       0.00000,       0.00000
     182.0,       0.00000,       0.00000,       0.00000
     183.0,       0.00000,       0.00000,       0.00000
     184.0,       0.00000,       0.00000,       0.00000
     185.0,       0.00000,       0.00000,       0.00000
     186.0,       0.00000,       0.00000,       0.00000
     187.0,       0.00000,       0.00000,       0.00000
     188.0,       0.00000,       0.00000,       0.00000
     189.0,       0.00000,       0.00000,       0.00000
     190.0,       0.00000,       0.00000,       0.00000
     191.0,       0.00000,       0.00000,       0.00000
     192.0,       0.00000,       0.00000,       0.00000
     193.0,       0.00000,       0.00000,       0.00000
     194.0,       0.00000,       0.00000,       0.00000
     195.0,       0.00000,       0.00000,       0.00000
     196.0,       0.00000,       0.00000,       0.00000
     197.0,       0.00000,       0.00000,       0.00000
     198.0,       0.00000,       0.00000,       0.00000
     199.0,       0.00000,       0.00000,       0.00000
     200.0,       0.00000,       0.00000,       0.00000
     201.0,       0.00000,       0.00000,       0.00000
     202.0,       0.00000,       0.00000,       0.00000
     203.0,       0.00000,       0.00000,       0.00000
     204.0,       0.00000,       0.00000,       0.00000
     205.0,       0.00000,       0.00000,       0.00000
     206.0,       0.00000,       0.00000,       0.00000
     207.0,       0.00000,       0.00000,       0.00000
     208.0,       0.00000,       0.00000,       0.00000
     209.0,       0.00000,       0.00000,       0.00000
     210.0,       0.00000,       0.00000,       0.00000
     211.0,       0.00000,       0.00000,       0.00000
     212.0,       0.00000,       0.00000,       0.00000
     213.0,       0.00000,       0.00000,       0.00000
     214.0,       0.00000,       0.00000,       0.00000
     215.0,       0.00000,       0.00000,       0.00000
     216.0,       0.00000,       0.00000,       0.00000
     217.0,       0.00000,       0.00000,       0.00000
     218.0,       0.00000,       0.00000,       0.00000
     219.0,       0.00000,       0.00000,       0.00000
     220.0,       0.00000,       0.00000,       0.00000
     221.0,       0.00000,       0.00000,       0.00000
     222.0,       0.00000,       0.00000,       0.00000
     223.0,       0.00000,       0.00000,       0.00000
     224.0,       0.00000,       0.00000,       0.00000
     225.0,       0.00000,       0.00000,       0.00000
     226.0,       0.00000,       0.00000,       0.00000
     227.0,       0.00000,       0.00000,       0.00000
     228.0,       0.00000,       0.00000,       0.00000
     229.0,       0.00000,       0.00000,       0.00000
     230.0,       0.00000,       0.00000,       0.00000
     231.0,       0.00000,       0.00000,       0.00000
     232.0,       0.00000,       0.00000,       0.00000
     233.0,       0.00000,       0.00000,       0.00000
     234.0,       0.00000,       0.00000,       0.00000
     235.0,       0.00000,       0.00000,       0.00000
     236.0,       0.00000,       0.00000,       0.00000
     237.0,       0.00000,       0.00000,       0.00000
     238.0,       0.00000,       0.00000,       0.00000
     239.0,       0.00000,       0.00000,       0.00000
     240.0,       0.00000,       0.00000,       0.00000
     241.0,       0.00000,       0.00000,       0.00000
     242.0,       0.00000,       0.00000,       0.00000
     243.0,       0.00000,       0.00000,       0.00000
     244.0,       0.00000,       0.00000,       0.00000
     245.0,       0.00000,       0.00000,       0.00000
     246.0,       0.00000,       0.00000,       0.00000
     247.0,       0.00000,       0.00000,       0.00000
     248.0,       0.00000,       0.00000,       0.00000
     249.0,       0.00000,       0.00000,       0.00000
     250.0,       0.00000,       0.00000,       0.00000
     251.0,       0.00000,       0.00000,       0.00000
     252.0,       0.00000,       0.00000,       0.00000
     253.0,       0.00000,       0.00000,       0.00000
     254.0,       0.00000,       0.00000,       0.00000
     255.0,       0.00000,       0.00000,       0.00000
     256.0,       0.00000,       0.00000,       0.00000
     257.0,       0.00000,       0.00000,       0.00000
     258.0,       0.00000,       0.00000,       0.00000
     259.0,       0.00000,       0.00000,       0.00000
     260.0,       0.00000,       0.00000,       0.00000
     261.0,       0.00000,       0.00000,       0.00000
     262.0,       0.00000,       0.00000,       0.00000
     263.0,       0.00000,       0.00000,       0.00000
     264.0,       0.00000,       0.00000,       0.00000
     265.0,       0.00000,       0.00000,       0.00000
     266.0,       0.00000,       0.00000,       0.00000
     267.0,       0.00000,       0.00000,       0.00000
     268.0,       0.00000,       0.00000,       0.00000
     269.0,       0.00000,       0.00000,       0.00000
     270.0,       0.00000,       0.00000,       0.00000
     271.0,       0.00000,       0.00000,       0.00000
     272.0,       0.00000,       0.00000,       0.00000
     273.0,       0.00000,       0.00000,       0.00000
     274.0,       0.00000,       0.00000,       0.00000
     275.0,       0.00000,       0.00000,       0.00000
     276.0,       0.00000,       0.00000,       0.00000
     277.0,       0.00000,       0.00000,       0.00000
     278.0,       0.00000,       0.00000,       0.00000
     279.0,       0.00000,       0.00000,       0.00000
     280.0,       0.00000,       0.00000,       0.00000
     281.0,       0.00000,       0.00000,       0.00000
     282.0,       0.00000,       0.00000,       0.00000
     283.0,       0.00000,       0.00000,       0.00000
     284.0,       0.00000,       0.00000,       0.00000
     285.0,       0.00000,       0.00000,       0.00000
     286.0,       0.00000,       0.00000,       0.00000
     287.0,       0.00000,       0.00000,       0.00000
     288.0,       0.00000,       0.00000,       0.00000
     289.0,       0.00000,       0.00000,       0.00000
     290.0,       0.00000,       0.00000,       0.00000
     291.0,       0.00000,       0.00000,       0.00000
     292.0,       0.00000,       0.00000,       0.00000
     293.0,       0.00000,       0.00000,       0.00000
     294.0,       0.00000,       0.00000,       0.00000
     295.0,       0.00000,       0.00000,       0.00000
     296.0,       0.00000,       0.00000,       0.00000
     297.0,       0.00000,       0.00000,       0.00000
     298.0,       0.00000,       0.00000,       0.00000
     299.0,       0.00000,       0.00000,       0.00000
     300.0,       0.00000,       0.00000,       0.00000
     301.0,       0.00000,       0.00000,       0.00000
     302.0,       0.00000,       0.00000,       0.00000
     303.0,       0.00000,       0.00000,       0.00000
     304.0,       0.00000,       0.00000,       0.00000
     305.0,       0.00000,       0.00000,       0.00000
     306.0,       0.00000,       0.00000,       0.00000
     307.0,       0.00000,       0.00000,       0.00000
     308.0,       0.00000,       0.00000,       0.00000
     309.0,       0.00000,       0.00000,       0.00000
     310.0,       0.00000,       0.00000,       0.00000
     311.0,       0.00000,       0.00000,       0.00000
     312.0,       0.00000,       0.00000,       0.00000
     313.0,       0.00000,       0.00000,       0.00000
     314.0,       0.00000,       0.00000,       0.00000
     315.0,       0.00000,       0.00000,       0.00000
     316.0,       0.00000,       0.00000,       0.00000
     317.0,       0.00000,       0.00000,       0.00000
     318.0,       0.00000,       0.00000,       0.00000
     319.0,       0.00000,       0.00000,       0.00000
     320.0,       0.00000,       0.00000,       0.00000
