Time,Rain(in),Out(in),Out(cfs)
     134.0,       0.00000,       0.00017,       0.50147
     135.0,       0.00000,       0.00013,       0.38493
     136.0,       0.00000,       0.00011,       0.30371
     137.0,       0.00000,       9E-05,       0.24367
     138.0,       0.00000,       7E-05,       0.20129
     139.0,       0.00000,       6E-05,       0.16598
     140.0,       0.00000,       5E-05,       0.14126
     141.0,       0.00000,       4E-05,       0.12007
     142.0,       0.00000,       4E-05,       0.10594
     143.0,       0.00000,       3E-05,       0.09182
     144.0,       0.00000,       3E-05,       0.07769
     145.0,       0.00000,       2E-05,       0.07063
     146.0,       0.00000,       2E-05,       0.06003
     147.0,       0.00000,       2E-05,       0.05297
     148.0,       0.00000,       2E-05,       0.04944
     149.0,       0.00000,       2E-05,       0.04238
     150.0,       0.00000,       1E-05,       0.03885
     151.0,       0.00000,       1E-05,       0.03531
     152.0,       0.00000,       1E-05,       0.03178
     153.0,       0.00000,       1E-05,       0.02825
     154.0,       0.00000,       1E-05,       0.02825
     155.0,       0.00000,       1E-05,       0.02472
     156.0,       0.00000,       1E-05,       0.02119
     157.0,       0.00000,       1E-05,       0.02119
     158.0,       0.00000,       1E-05,       0.02119
     159.0,       0.00000,       1E-05,       0.01766
     160.0,       0.00000,       0.00000,       0.01766
     161.0,       0.00000,       0.00000,       0.01413
     162.0,       0.00000,       0.00000,       0.01413
     163.0,       0.00000,       0.00000,       0.01413
     164.0,       0.00000,       0.00000,       0.01413
     165.0,       0.00000,       0.00000,       0.01059
     166.0,       0.00000,       0.00000,       0.01059
     167.0,       0.00000,       0.00000,       0.01059
     168.0,       0.00000,       0.00000,       0.01059
     169.0,       0.00000,       0.00000,       0.01059
     170.0,       0.00000,       0.00000,       0.01059
     171.0,       0.00000,       0.00000,       0.00706
     172.0,       0.00000,       0.00000,       0.00706
     173.0,       0.00000,       0.00000,       0.00706
     174.0,       0.00000,       0.00000,       0.00706
     175.0,       0.00000,       0.00000,       0.00706
     176.0,       0.00000,       0.00000,       0.00706
     177.0,       0.00000,       0.00000,       0.00706
     178.0,       0.00000,       0.00000,       0.00706
     179.0,       0.00000,       0.00000,       0.00706
     180.0,       0.00000,       0.00000,       0.00706
     181.0,       0.00000,       0.00000,       0.00353
     182.0,       0.00000,       0.00000,       0.00353
     183.0,       0.00000,       0.00000,       0.00353
     184.0,       0.00000,       0.00000,       0.00353
     185.0,       0.00000,       0.00000,       0.00353
     186.0,       0.00000,       0.00000,       0.00353
     187.0,       0.00000,       0.00000,       0.00353
     188.0,       0.00000,       0.00000,       0.00353
     189.0,       0.00000,       0.00000,       0.00353
     190.0,       0.00000,       0.00000,       0.00353
     191.0,       0.00000,       0.00000,       0.00353
     192.0,       0.00000,       0.00000,       0.00353
     193.0,       0.00000,       0.00000,       0.00353
     194.0,       0.00000,       0.00000,       0.00353
     195.0,       0.00000,       0.00000,       0.00353
     196.0,       0.00000,       0.00000,       0.00353
     197.0,       0.00000,       0.00000,       0.00353
     198.0,       0.00000,       0.00000,       0.00353
     199.0,       0.00000,       0.00000,       0.00353
     200.0,       0.00000,       0.00000,       0.00353
     201.0,       0.00000,       0.00000,       0.00353
     202.0,       0.00000,       0.00000,       0.00353
     203.0,       0.00000,       0.00000,       0.00353
     204.0,       0.00000,       0.00000,       0.00353
     205.0,       0.00000,       0.00000,       0.00353
     206.0,       0.00000,       0.00000,       0.00353
     207.0,       0.00000,       0.00000,       0.00353
     208.0,       0.00000,       0.00000,       0.00353
     209.0,       0.00000,       0.00000,       0.00000
     210.0,       0.00000,       0.00000,       0.00000
     211.0,       0.00000,       0.00000,       0.00000
     212.0,       0.00000,       0.00000,       0.00000
     213.0,       0.00000,       0.00000,       0.00000
     214.0,       0.00000,       0.00000,       0.00000
     215.0,       0.00000,       0.00000,       0.00000
     216.0,       0.00000,       0.00000,       0.00000
     217.0,       0.00000,       0.00000,       0.00000
     218.0,       0.00000,       0.00000,       0.00000
     219.0,       0.00000,       0.00000,       0.00000
     220.0,       0.00000,       0.00000,       0.00000
     221.0,       0.00000,       0.00000,       0.00000
     222.0,       0.00000,       0.00000,       0.00000
     223.0,       0.00000,       0.00000,       0.00000
     224.0,       0.00000,       0.00000,       0.00000
     225.0,       0.00000,       0.00000,       0.00000
     226.0,       0.00000,       0.00000,       0.00000
     227.0,       0.00000,       0.00000,       0.00000
     228.0,       0.00000,       0.00000,       0.00000
     229.0,       0.00000,       0.00000,       0.00000
     230.0,       0.00000,       0.00000,       0.00000
     231.0,       0.00000,       0.00000,       0.00000
     232.0,       0.00000,       0.00000,       0.00000
     233.0,       0.00000,       0.00000,       0.00000
     234.0,       0.00000,       0.00000,       0.00000
     235.0,       0.00000,       0.00000,       0.00000
     236.0,       0.00000,       0.00000,       0.00000
     237.0,       0.00000,       0.00000,       0.00000
     238.0,       0.00000,       0.00000,       0.00000
     239.0,       0.00000,       0.00000,       0.00000
     240.0,       0.00000,       0.00000,       0.00000
     241.0,       0.00000,       0.00000,       0.00000
     242.0,       0.00000,       0.00000,       0.00000
     243.0,       0.00000,       0.00000,       0.00000
     244.0,       0.00000,       0.00000,       0.00000
     245.0,       0.00000,       0.00000,       0.00000
     246.0,       0.00000,       0.00000,       0.00000
     247.0,       0.00000,       0.00000,       0.00000
     248.0,       0.00000,       0.00000,       0.00000
     249.0,       0.00000,       0.00000,       0.00000
     250.0,       0.00000,       0.00000,       0.00000
     251.0,       0.00000,       0.00000,       0.00000
     252.0,       0.00000,       0.00000,       0.00000
     253.0,       0.00000,       0.00000,       0.00000
     254.0,       0.00000,       0.00000,       0.00000
     255.0,       0.00000,       0.00000,       0.00000
     256.0,       0.00000,       0.00000,       0.00000
     257.0,       0.00000,       0.00000,       0.00000
     258.0,       0.00000,       0.00000,       0.00000
     259.0,       0.00000,       0.00000,       0.00000
     260.0,       0.00000,       0.00000,       0.00000
     261.0,       0.00000,       0.00000,       0.00000
     262.0,       0.00000,       0.00000,       0.00000
     263.0,       0.00000,       0.00000,       0.00000
     264.0,       0.00000,       0.00000,       0.00000
     265.0,       0.00000,       0.00000,       0.00000
     266.0,       0.00000,       0.00000,       0.00000
     267.0,       0.00000,       0.00000,       0.00000
     268.0,       0.00000,       0.00000,       0.00000
     269.0,       0.00000,       0.00000,       0.00000
     270.0,       0.00000,       0.00000,       0.00000
     271.0,       0.00000,       0.00000,       0.00000
     272.0,       0.00000,       0.00000,       0.00000
     273.0,       0.00000,       0.00000,       0.00000
     274.0,       0.00000,       0.00000,       0.00000
     275.0,       0.00000,       0.00000,       0.00000
     276.0,       0.00000,       0.00000,       0.00000
     277.0,       0.00000,       0.00000,       0.00000
     278.0,       0.00000,       0.00000,       0.00000
     279.0,       0.00000,       0.00000,       0.00000
     280.0,       0.00000,       0.00000,       0.00000
     281.0,       0.00000,       0.00000,       0.00000
     282.0,       0.00000,       0.00000,       0.00000
     283.0,       0.00000,       0.00000,       0.00000
     284.0,       0.00000,       0.00000,       0.00000
     285.0,       0.00000,       0.00000,       0.00000
     286.0,       0.00000,       0.00000,       0.00000
     287.0,       0.00000,       0.00000,       0.00000
     288.0,       0.00000,       0.00000,       0.00000
     289.0,       0.00000,       0.00000,       0.00000
     290.0,       0.00000,       0.00000,       0.00000
     291.0,       0.00000,       0.00000,       0.00000
     292.0,       0.00000,       0.00000,       0.00000
     293.0,       0.00000,       0.00000,       0.00000
     294.0,       0.00000,       0.00000,       0.00000
     295.0,       0.00000,       0.00000,       0.00000
     296.0,       0.00000,       0.00000,       0.00000
     297.0,       0.00000,       0.00000,       0.00000
     298.0,       0.00000,       0.00000,       0.00000
     299.0,       0.00000,       0.00000,       0.00000
     300.0,       0.00000,       0.00000,       0.00000
     301.0,       0.00000,       0.00000,       0.00000
     302.0,       0.00000,       0.00000,       0.00000
     303.0,       0.00000,       0.00000,       0.00000
     304.0,       0.00000,       0.00000,       0.00000
     305.0,       0.00000,       0.00000,       0.00000
     306.0,       0.00000,       0.00000,       0.00000
     307.0,       0.00000,       0.00000,       0.00000
     308.0,       0.00000,       0.00000,       0.00000
     309.0,       0.00000,       0.00000,       0.00000
     310.0,       0.00000,       0.00000,       0.00000
     311.0,       0.00000,       0.00000,       0.00000
     312.0,       0.00000,       0.00000,       0.00000
     313.0,       0.00000,       0.00000,       0.00000
     314.0,       0.00000,       0.00000,       0.00000
     315.0,       0.00000,       0.00000,       0.00000
     316.0,       0.00000,       0.00000,       0.00000
     317.0,       0.00000,       0.00000,       0.00000
     318.0,       0.00000,       0.00000,       0.00000
     319.0,       0.00000,       0.00000,       0.00000
     320.0,       0.00000,       0.00000,       0.00000
